196053,134.30697897186428
196054,119.97874874193312
196055,115.1748389989166
196056,141.22182701553052
196057,165.90281468659117
196058,166.7090629823372
196059,119.3566948042718
196060,145.4000246850666
196061,94.51587824743503
196062,49.078841000607966
196063,119.7500626046961
196064,247.70109575424055
196065,34.48896172889492
196066,86.5558961404963
196067,69.82741346964542
196068,33.84129111114733
196069,34.126126363897704
196070,16.60489748566566
196071,57.82688475290099
196072,34.4255748826863
196073,105.990199093735
196074,95.64745320471019
196075,30.87710424414484
196076,70.64821433649928
196077,35.34595664790086
196078,19.494522027843534
196079,20.469318084018663
196080,23.860679226012742
196081,44.569299838170664
196082,55.35073610723056
196083,90.9905361179139
196084,21.803107461445194
196085,32.037010156755656
196086,47.258823876551276
196087,54.579212725138206
196088,111.09786648839214
196089,79.573581691542
196090,138.39758936619808
196091,92.67291594842517
196092,96.93352556505198
196093,83.77242355577711
196094,136.63946743805857
196095,35.1524742098568
196096,28.674295733680246
196097,77.03657858979878
196098,44.572230013180665
196099,30.95887930878626
196100,16.7673582040247
196101,24.689055201304456
196102,46.92183570062313
196103,33.13632160899157
196104,64.12226581939728
196105,50.19022479222626
196106,37.74037538560266
196107,134.81794299350008
196108,122.098660879434
196109,113.87262157501027
196110,87.31616620988042
196111,49.05986814292211
196112,161.18340877609182
196113,84.25402026236878
196114,115.05968602978842
196115,101.06381486939128
196116,56.76167983198014
196117,80.33803285917253
196118,218.2184179050843
196119,96.51660510983022
196120,47.377761397394124
196121,114.00760407668542
196122,56.162477291032985
196123,82.45105127985441
196124,35.69322566430503
196125,19.716462882239327
196126,20.233711124312407
196127,97.06574069895974
196128,100.75540057467936
196129,47.224797491512525
196130,53.87538904807931
196131,34.150433711604705
196132,12.41114622527913
196133,27.031751972093893
196134,78.51675701578151
196135,69.93280777178673
196136,138.44006058977422
196137,116.07991383528048
196138,25.629627320937505
196139,150.27865070569453
196140,66.99754888579557
196141,85.19848206978473
196142,85.19700636419005
196143,69.42997371117283
196144,75.752367165042
196145,64.36006753472232
196146,69.20301393168629
196147,51.84723926345611
196148,22.604967832937785
196149,34.22850026162929
196150,49.529965424235826
196151,73.31039363713148
196152,45.414594522941876
196153,90.02028366455802
196154,69.34877556402006
196155,46.3223947838705
196156,47.182486341472796
196157,50.90649549800478
196158,87.81068996749443
196159,135.06911412808245
196160,25.151640372325417
196161,110.6593627818718
196162,52.87010081902517
196163,69.07660542423031
196164,74.82487581751211
196165,40.55193118958329
196166,63.60351249523424
196167,218.67125237419432
196168,55.60344311286663
196169,65.81711466019034
196170,53.15979281625779
196171,14.682053809792617
196172,34.99957481035546
196173,24.776763714438484
196174,45.82144930456252
196175,46.75074159715355
196176,27.898925366402512
196177,103.5890295817691
196178,109.71009178612991
196179,26.38814810249161
196180,36.41226447085064
196181,47.29825120838499
196182,69.36210944052007
196183,26.537038782636635
196184,69.6594143940793
196185,46.7753133891114
196186,70.66643257621536
196187,28.234988016368845
196188,34.56582339205069
196189,66.84257039603976
196190,93.46712957269747
196191,98.48969797184495
196192,71.8540283575572
196193,71.58708150887588
196194,83.66761913316031
196195,34.213157093285524
196196,56.08627666108974
196197,34.57857652544642
196198,41.71420212429792
196199,102.42305723910957
196200,33.690753668333194
196201,26.068384171045118
196202,124.58280604227997
196203,96.80162072656691
196204,28.069591338757057
196205,30.920955700410286
196206,35.264179617616065
196207,44.91313195293557
196208,94.7508214677861
196209,68.764403289519
196210,143.51085514622366
196211,120.83236491430715
196212,48.253495876737375
196213,56.07107461567836
196214,33.824470682577775
196215,141.18996151101433
196216,69.61782411346347
196217,58.314729371190474
196218,60.076379476617106
196219,49.16905916439233
196220,55.091183070413706
196221,146.4944458509704
196222,39.002180435658204
196223,158.59027424473732
196224,1.1109637428897463
196225,74.71134084092836
196226,80.08518829963177
196227,102.78795621183735
196228,36.46629389114281
196229,50.185061628953534
196230,43.235434459121606
196231,28.984019825200015
196232,93.17553494392081
196233,94.66996709428479
196234,87.8115166502784
196235,81.92592843581907
196236,36.16939536476001
196237,92.6189547951044
196238,81.72354449444998
196239,64.07879570782956
196240,34.687235234264655
196241,53.230482276742464
196242,61.43083556746501
196243,92.85211015206633
196244,105.58247342994375
196245,65.19472079993241
196246,26.178838460927917
196247,48.87967063659947
196248,81.18041758900084
196249,91.46559144328702
196250,50.62345234685644
196251,122.92397780477577
196252,67.25167492961371
196253,116.22493546006805
196254,25.536687389919685
196255,44.14300227480604
196256,77.7780583235366
196257,60.72666307273904
196258,60.94157043822519
196259,19.99946867700018
196260,47.53043251487425
196261,28.31044318007046
196262,32.43707968159386
196263,39.99572749419839
196264,108.06390889170954
196265,64.99119479538216
196266,24.106003960210057
196267,21.860724169190178
196268,39.45993982949693
196269,40.53893893443911
196270,12.80882246317293
196271,101.71016493058289
196272,174.27214024948285
196273,80.94118353021074
196274,97.69172116388583
196275,66.71661387274315
196276,142.68223943681986
196277,74.08363911658138
196278,65.37772774042378
196279,27.53423136979471
196280,46.54491753977279
196281,23.487532474289317
196282,45.406161843625256
196283,27.21743811126865
196284,101.51767342979883
196285,86.39473936975193
196286,36.45857285049659
196287,65.35269955170334
196288,94.64759252898935
196289,61.82608529875915
196290,57.4375654780758
196291,86.935762022751
196292,142.73647761105192
196293,77.22425390228855
196294,90.36710753264043
196295,60.96461633167248
196296,88.74018177597225
196297,112.84752731748969
196298,77.11264236774402
196299,67.99474922935725
196300,32.391001700696094
196301,32.942588909127885
196302,110.80950298619855
196303,32.205700944449404
196304,36.15852566488084
196305,60.08483808227158
196306,41.261851202172636
196307,38.499693852025956
196308,168.28676828244744
196309,74.34456743794935
196310,98.63075387678322
196311,120.39361614772179
196312,166.78651408412213
196313,59.246313179917735
196314,45.638966618849054
196315,127.16675241218145
196316,165.7958103456572
196317,121.839702385312
196318,55.41230878357685
196319,58.26542367027148
196320,37.394535895017945
196321,70.36833704408205
196322,101.70288538760678
196323,91.48608191331759
196324,95.79592706903637
196325,23.17949865913498
196326,95.91275897516852
196327,21.901349373289044
196328,59.29483431010532
196329,46.971504714184604
196330,80.66224067672498
196331,28.950572813251025
196332,19.788857946845773
196333,79.95603248527178
196334,66.34054967674766
196335,78.18010737018434
196336,78.47783595437829
196337,76.51766262666821
196338,63.50068051183692
196339,24.054901845528583
196340,112.01231257086101
196341,31.78188314270579
196342,51.124277694031335
196343,58.44883795823308
196344,37.37262327115313
196345,51.0031341265078
196346,58.878031825293746
196347,137.01142987742628
196348,108.41319830922748
196349,85.68697380077882
196350,168.61288770217286
196351,51.21940879844084
196352,150.31687268079466
196353,43.93186559103625
196354,126.1348833260423
196355,100.36278870504066
196356,25.984622242243272
196357,41.04693248833864
196358,44.56415975777813
196359,18.183322110612927
196360,32.01434349467559
196361,89.39070008164089
196362,92.29653995560513
196363,24.47755138623929
196364,110.5421146688693
196365,92.02605867830528
196366,18.692448505833674
196367,111.54445215749904
196368,88.82817211356996
196369,102.5195659620158
196370,69.06376692071312
196371,48.13143986934986
196372,82.56085609274676
196373,133.80169122939776
196374,90.67796624142784
196375,67.57729345493824
196376,42.75966150961534
196377,35.370183703482006
196378,27.49733477661872
196379,69.62027576055554
196380,72.09365718895842
196381,86.34024911415977
196382,36.7204474035877
196383,28.717274259784627
196384,52.918790804049834
196385,51.505190336276115
196386,109.85576977491492
196387,136.74620985177117
196388,22.15957115416306
196389,88.85557700540932
196390,143.0790373357529
196391,31.824512752315457
196392,62.79643960779961
196393,92.53455460786176
196394,19.538240993231824
196395,67.46574995901199
196396,60.573626553730584
196397,22.584076644203037
196398,115.30241854889884
196399,27.95749055989779
196400,18.833660242878825
196401,52.1994174085516
196402,27.717069345960883
196403,49.08657150407544
196404,19.749224000669308
196405,64.52123431086393
196406,50.293853952042284
196407,50.027234322498316
196408,79.58806400308205
196409,80.64126463598338
196410,30.65771097246035
196411,13.270367395595438
196412,21.587242370845182
196413,20.66423855445754
196414,65.56138895925
196415,62.365765060301676
196416,58.792298560622974
196417,92.54648335464667
196418,30.017298506021135
196419,43.58307902598069
196420,104.97672280311245
196421,66.58973138660826
196422,45.10067852217553
196423,22.644440293291503
196424,137.64795741693345
196425,42.73852175048752
196426,74.62828827057564
196427,79.74356296899386
196428,21.021552484658596
196429,34.18218366702907
196430,25.736864442637057
196431,39.97381883444757
196432,95.35813869966952
196433,18.746932087251757
196434,56.91144623216255
196435,20.24645837419026
196436,102.06301334823556
196437,44.809456394044254
196438,142.65198457210664
196439,40.25943706432937
196440,62.721518382990446
196441,77.99270838110883
196442,154.36420167470214
196443,28.52949469869248
196444,156.05068667471096
196445,75.56876935490497
196446,28.676302806484117
196447,59.76782557317131
196448,43.61194241896057
196449,44.65635286523121
196450,42.39907470570479
196451,36.31174822644437
196452,39.02662500037325
196453,95.018246442584
196454,94.2518452457779
196455,22.15688709820946
196456,71.35693653363776
196457,54.2231482759545
196458,22.363534372209692
196459,49.28336428817552
196460,97.62363507927984
196461,161.70448160819217
196462,119.35994224565466
196463,11.708705664607029
196464,53.939307226553794
196465,88.40169997491464
196466,25.460622053848624
196467,54.5714251627007
196468,98.68607384739039
196469,96.04331818401683
196470,26.732190546825784
196471,71.98858665340762
196472,80.61286769028511
196473,33.3025813106358
196474,49.14778578045723
196475,40.8806404266501
196476,31.687174565446252
196477,15.069664978353426
196478,56.71224348204003
196479,53.91569724880847
196480,79.5645423112095
196481,52.31245255511536
196482,80.68275035523095
196483,36.325832675440296
196484,215.335503376637
196485,155.40102102382286
196486,48.29856833127476
196487,42.643224538221055
196488,66.50669966570301
196489,53.957599477936654
196490,15.653541343353924
196491,54.96283362350172
196492,81.86523569388342
196493,94.4701711185999
196494,25.443867682593698
196495,57.65745315340557
196496,30.020866243885415
196497,42.09351972940177
196498,128.01880648221186
196499,113.04110821720002
196500,169.04916364640076
196501,38.903368834472715
196502,26.482974575016556
196503,92.32715302304386
196504,107.07860905164881
196505,23.86040242013828
196506,107.2560232200387
196507,78.55954784937387
196508,103.72398533635302
196509,33.34672160001083
196510,113.06994701133817
196511,25.20361173335587
196512,23.614083173996306
196513,24.160745066977242
196514,42.189808533824745
196515,54.50547392848608
196516,48.77035336183239
196517,80.0537803887868
196518,115.03263297050785
196519,67.36743989865919
196520,28.02678014726194
196521,23.446149423304657
196522,205.0457708636361
196523,88.92820101859508
196524,43.759114046271904
196525,47.12236039857895
196526,52.8256554302248
196527,120.28441808299651
196528,40.22158492884874
196529,20.641734856741373
196530,50.515637156644864
196531,49.71758793911382
196532,72.74812047514091
196533,62.428851468590175
196534,18.904336960349717
196535,82.5578622454344
196536,35.696473443879015
196537,26.92165112193782
196538,16.312323961937103
196539,57.39433003223307
196540,20.74566970785943
196541,147.1797129497147
196542,81.71042938951872
196543,63.901318541488656
196544,35.67367700381314
196545,106.01377069184701
196546,47.19042301944654
196547,57.52275981541944
196548,46.83816839737557
196549,88.18652566926849
196550,105.37835374425329
196551,39.0578604917808
196552,15.864124293142439
196553,29.78503854660449
196554,29.81295373812854
196555,30.927473960182056
196556,17.798699483241094
196557,171.12518683063215
196558,34.54012912560476
196559,38.82808589315668
196560,54.43827040214296
196561,48.01298848495618
196562,60.883364540511785
196563,75.34812780148938
196564,133.14845366556162
196565,107.81134225289242
196566,121.05282431578344
196567,185.5530989668111
196568,135.26375831222165
196569,123.44829573498355
196570,52.36044003697832
196571,22.864780498212827
196572,39.9913920241775
196573,83.19080617769426
196574,37.1705348335126
196575,35.053637587571615
196576,-0.03507548857954282
196577,92.46870610699287
196578,11.273586521170078
196579,41.198955565117544
196580,18.658299085144737
196581,25.907498559643333
196582,22.06922420493739
196583,73.13818142948116
196584,68.8198414736198
196585,23.664535776756576
196586,46.63832549680392
196587,47.61882783279683
196588,88.11687605315123
196589,38.79997169025553
196590,59.88077737587975
196591,164.94877814448762
196592,182.83322466658336
196593,24.110353626596734
196594,83.18848273473743
196595,101.01510056566724
196596,61.05999426224365
196597,105.50674309794188
196598,43.364237047929535
196599,67.43392097571902
196600,19.83626960740797
196601,75.75276290258434
196602,18.5308146767725
196603,40.45113624868973
196604,27.689474175110043
196605,97.87383232300309
196606,20.895299757466034
196607,54.367487026107604
196608,50.00385118469089
196609,48.32599593144081
196610,30.917088631193707
196611,170.66420945532366
196612,79.60330291164671
196613,60.057555838933396
196614,49.05969131061582
196615,118.60405656251613
196616,173.09152417110812
196617,38.94156904350109
196618,95.99742684538066
196619,56.73343500242456
196620,81.72718416635917
196621,110.87729984243265
196622,25.664200341697747
196623,48.171937329889815
196624,-1.736034319785679
196625,21.43294844076429
196626,48.34789600293104
196627,40.804839311959206
196628,86.71783294182109
196629,17.447581257813766
196630,104.65438188487282
196631,52.553920189974306
196632,97.53830880345056
196633,84.20797644633743
196634,32.19265188000226
196635,23.472421137506053
196636,64.24604846707074
196637,82.81429526681796
196638,35.24369236026528
196639,24.021927587536638
196640,112.4941788614818
196641,122.3260598376086
196642,102.69016057381914
196643,31.534023772995386
196644,71.22947672265471
196645,83.89704251483128
196646,130.70817452034942
196647,26.832579022413462
196648,89.55092256912947
196649,88.46617650121685
196650,75.22289289849127
196651,96.67995578734754
196652,16.534230058650856
196653,76.77232670287559
196654,33.46499526626531
196655,50.08072771993159
196656,105.4542270074756
196657,96.94750333345624
196658,32.90083499453307
196659,63.04525023119209
196660,59.50484568009189
196661,37.533314017400414
196662,121.50846515985748
196663,94.74461205886892
196664,114.86113696836006
196665,124.73201845034845
196666,64.80327954289017
196667,52.612000647440524
196668,65.01605751370552
196669,111.43924395065828
196670,65.57666696186972
196671,40.182228058871054
196672,85.64499546990326
196673,52.929203925638355
196674,17.472037798721647
196675,111.2880354399661
196676,57.86533535265235
196677,25.982016627457924
196678,0.24592812785621515
196679,87.27640687968236
196680,106.06687778325269
196681,18.700514590117333
196682,63.391152955311895
196683,35.84443625776769
196684,67.65894497340008
196685,105.9175462144569
196686,85.68462330591267
196687,92.25845673437573
196688,29.04669054403152
196689,33.71234856002994
196690,54.703363336354
196691,33.780346550005824
196692,28.136135888603143
196693,64.71748507582997
196694,60.13659517198768
196695,68.05340502494774
196696,46.853254690488114
196697,106.21727584349023
196698,84.94119640834475
196699,31.30787789263973
196700,58.103133294262754
196701,58.96855974092314
196702,38.14441715180714
196703,27.14526489693243
196704,20.5511928316672
196705,64.19644296072364
196706,15.40310962837986
196707,90.36554819175797
196708,59.368401351539646
196709,35.7965654381661
196710,42.27749633673445
196711,22.547831123819932
196712,128.07418535877247
196713,43.97758552886811
196714,67.01129470982305
196715,71.14694479949819
196716,53.41752064361785
196717,125.71245657756548
196718,59.49380464633617
196719,134.66355067824875
196720,119.19702895643029
196721,66.12166859270936
196722,54.346167866044325
196723,105.2812552727808
196724,44.08514404182165
196725,46.569619172943405
196726,41.72749531330506
196727,67.3039042611801
196728,-3.6555788048324205
196729,46.80286556960537
196730,74.48839470004211
196731,50.45645383219051
196732,22.73286141521449
196733,33.64128319693544
196734,91.35308714161816
196735,95.69646201589975
196736,27.108586090222428
196737,41.476846160470934
196738,110.45634833767117
196739,30.597535493315718
196740,30.669647184079516
196741,82.22310752150555
196742,118.2241282559783
196743,27.935822806401173
196744,24.109559753884938
196745,28.35918004621423
196746,51.2427747715118
196747,59.59966329730695
196748,161.18959312010776
196749,48.20501470394366
196750,78.24671860870276
196751,98.57772434756275
196752,37.6577176831886
196753,52.191712759707336
196754,52.220037363450814
196755,84.24603299475264
196756,42.442381619608426
196757,60.67036654420374
196758,102.12528355804778
196759,88.4719913530987
196760,90.55954821619594
196761,64.74975232442786
196762,86.38720160252848
196763,46.26604827713921
196764,30.959553031662168
196765,226.80568088793325
196766,155.9272099751461
196767,116.92749996590067
196768,62.75005171307622
196769,34.47151497417976
196770,50.113458404170274
196771,42.86802103966905
196772,130.53463383652112
196773,57.19625889034679
196774,33.47463698354551
196775,50.267585540577926
196776,51.34100042382684
196777,47.49064017436722
196778,61.24762806465805
196779,15.343322638548292
196780,65.2662300513891
196781,63.730045149479146
196782,51.21249362348394
196783,114.71687017175113
196784,37.76688540859162
196785,13.302520102405033
196786,72.14740470476094
196787,18.729204708670633
196788,32.98732387278771
196789,128.1074905426648
196790,39.68573581157345
196791,38.13844814419984
196792,20.74667920829005
196793,31.30151890109766
196794,74.5231762394313
196795,74.92662221699788
196796,106.33641571434694
196797,114.4335845130654
196798,144.6731507346313
196799,65.5863341348893
196800,111.35900879274439
196801,32.331309768899935
196802,42.98971411572124
196803,115.09197626828674
196804,99.98449776619283
196805,39.291445497868324
196806,82.81271807204273
196807,43.17990500671493
196808,42.72663173905745
196809,127.27481682237145
196810,53.538948219502814
196811,99.04859007951595
196812,85.27250366281018
196813,47.49180489861563
196814,188.87883854876594
196815,171.08781902991976
196816,81.91596622721308
196817,92.86686394742559
196818,53.54381452177076
196819,120.70824417546254
196820,31.698685284536815
196821,52.359610494888756
196822,51.9493670899375
196823,78.36839711055167
196824,67.6793711073959
196825,82.10047109682598
196826,94.0492618021081
196827,69.89685931526115
196828,91.14013865665085
196829,18.275581146368925
196830,75.29931270551947
196831,113.27422323615195
196832,69.86657525763657
196833,142.7494750155504
196834,142.00781394419442
196835,83.88819328770951
196836,85.75733932273997
196837,117.1103679370427
196838,94.55202587348126
196839,46.66474748554778
196840,80.21327502311797
196841,30.529924109729613
196842,21.977858858866732
196843,32.62303507971005
196844,164.69179071250716
196845,37.7878320865501
196846,17.25539578195182
196847,48.74822738652659
196848,60.59088724489297
196849,89.08904358917528
196850,137.99560483913064
196851,151.4817107767924
196852,33.82164121202577
196853,44.710753900483304
196854,102.71560047561461
196855,187.5313826984722
196856,100.00740994443264
196857,139.05193432634303
196858,59.02830836820898
196859,84.41661143967448
196860,13.25245881558595
196861,145.95178317781793
196862,49.75569954534626
196863,22.32939981543799
196864,51.20603071689915
196865,20.205753630500965
196866,63.51695271201295
196867,22.01255347405165
196868,66.00569902765186
196869,31.37107584894407
196870,36.4804799444379
196871,105.19574354307997
196872,80.86102595581407
196873,19.99484463577373
196874,48.46876217619576
196875,56.262485839907185
196876,86.73817738729736
196877,74.70444518453645
196878,26.19680150222102
196879,102.85347862034172
196880,97.11277082058436
196881,93.81308511752803
196882,54.47084722841754
196883,33.1783184963403
196884,122.58713449815008
196885,78.45326423269208
196886,76.96624229350039
196887,64.71673656913656
196888,107.33625853658015
196889,33.502158097339596
196890,18.475351504836983
196891,30.718628598551906
196892,96.22493423335001
196893,47.91896723390876
196894,12.847612245641894
196895,57.19416889006966
196896,65.91579424647765
196897,92.2345250121567
196898,129.89250480588518
196899,89.63060207142973
196900,108.63692325491729
196901,122.99979598163775
196902,90.94774059593003
196903,59.98851525610776
196904,40.17468411013032
196905,48.20616859427433
196906,21.86160432029989
196907,48.556841869098164
196908,65.91965005524506
196909,97.05394850287846
196910,105.87399138031536
196911,82.72604953895492
196912,59.78803247922727
196913,57.78654684677164
196914,29.94680341282188
196915,21.30327041980546
196916,72.54417486233032
196917,66.06212167673212
196918,98.23629378196395
196919,86.04292469211006
196920,61.20617438304283
196921,62.268233887493906
196922,44.32810915686111
196923,108.37232839449646
196924,74.75200330870656
196925,64.9249251493426
196926,58.31375908280659
196927,29.968885263894375
196928,22.368574990702108
196929,16.908878633742695
196930,110.53991425681625
196931,80.57155260076448
196932,30.13252371186175
196933,63.56650999252446
196934,61.706768008874654
196935,30.149317398682587
196936,123.08481516184088
196937,147.1617008116646
196938,85.17897564818728
196939,145.71946494600724
196940,198.66884158569664
196941,26.82179207482044
196942,168.72720162730963
196943,84.73684928922236
196944,27.303942317403955
196945,129.0335550020123
196946,51.55236346693306
196947,33.095609958129806
196948,109.40643928695494
196949,151.2025432435726
196950,107.2167468478846
196951,65.79806008600833
196952,29.17990394792404
196953,14.74226624412135
196954,37.4382731806747
196955,54.79525486206782
196956,91.47091632689919
196957,97.74423211227362
196958,31.268403681570142
196959,69.07002019927003
196960,114.02862872358506
196961,16.193567119164985
196962,46.5078299849244
196963,89.75926513929812
196964,69.23413841195695
196965,81.40516440498281
196966,28.651681993960587
196967,95.43920055324244
196968,103.76798631332284
196969,61.32128455908136
196970,77.74396986408132
196971,83.1494618785845
196972,94.43702231909475
196973,67.76124329155162
196974,42.791118721057536
196975,80.72179395760652
196976,35.39553267624295
196977,29.238981301789448
196978,30.151782966771947
196979,33.25407534182017
196980,156.3629200956591
196981,43.410475650965665
196982,28.775347690724576
196983,95.47795520763185
196984,75.59501884029804
196985,109.75803143754011
196986,77.6843976407188
196987,59.379593331787206
196988,84.71691124257532
196989,92.10861070307293
196990,122.82991833239561
196991,112.68937171521392
196992,154.77901245896052
196993,161.12185852473937
196994,57.37998016954185
196995,197.57830760236328
196996,17.63434403542246
196997,27.212782895492275
196998,48.47038356528164
196999,89.51163652321853
197000,54.808789263964
197001,111.72258197944939
197002,11.80204394960898
197003,20.649048921876528
197004,64.24390906687205
197005,120.37714781607968
197006,87.5638674942526
197007,78.7452684720037
197008,32.61903213474454
197009,53.29053500363054
197010,70.86052418837973
197011,120.83836200189461
197012,114.4852377905608
197013,76.3857861380221
197014,86.03468092669846
197015,111.12745698384273
197016,43.998504790318364
197017,88.01190083874414
197018,89.53091909036826
197019,111.02326328039223
197020,101.54973864026118
197021,110.65180217569885
197022,53.70104278045589
197023,53.92223153786519
197024,45.958865922424195
197025,82.63859539760014
197026,31.900520614784366
197027,24.958410296147633
197028,70.69277625627745
197029,38.22097379533168
197030,45.038784425046835
197031,72.14878354652198
197032,75.79109864780023
197033,23.24354426494926
197034,178.66617219088917
197035,129.8559660993752
197036,145.9537761849624
197037,81.22696654750902
197038,28.699767172736525
197039,174.83124416457864
197040,132.3323337286795
197041,55.17851062765588
197042,56.38623082951078
197043,110.1100935477774
197044,48.99844415044672
197045,28.82649510474156
197046,38.5656504725015
197047,69.83538110193219
197048,83.95692945776058
197049,128.78985694260328
197050,160.76724180729173
197051,66.45688861888785
197052,36.17176357122214
197053,110.43552323860834
197054,92.88488282128756
197055,48.865216393170854
197056,100.01004109362893
197057,98.78369548659916
197058,82.75901233906703
197059,99.95526276006147
197060,66.71065522548514
197061,157.42397010560202
197062,61.55870491867236
197063,63.02374909629629
197064,48.53335658707768
197065,71.8787612069075
197066,36.93344503414823
197067,24.773948643501274
197068,62.50993200050725
197069,66.7970651091631
197070,128.39515279548706
197071,158.85255213682407
197072,104.45923922874593
197073,75.73842920863999
197074,29.17634324234193
197075,172.44525611068613
197076,55.11720439356804
197077,124.50777017778503
197078,70.87751374217369
197079,20.801553812999476
197080,112.8465396377872
197081,139.03192653726722
197082,65.7246930814317
197083,49.322678049659345
197084,83.07357178870565
197085,33.62358281788575
197086,48.074995433027524
197087,31.741418998628667
197088,52.18557091418302
197089,89.96502522549565
197090,97.14288506916219
197091,48.32863242058323
197092,83.65357240652295
197093,78.83515183972392
197094,61.453065984327935
197095,102.6229254575116
197096,131.19719876937083
197097,48.09538271537609
197098,53.18163879576603
197099,83.24078957149739
197100,87.1449797462312
197101,60.50782486969938
197102,89.26558872550152
197103,99.61830345387386
197104,38.76003586202013
197105,109.44288979572332
197106,18.34075466940189
197107,83.7623839137999
197108,75.03818453461446
197109,93.89160687309794
197110,31.326058492934965
197111,20.89682739388415
197112,35.280750814348394
197113,59.57053364013463
197114,30.930299964535166
197115,16.755644017107727
197116,65.84851887449696
197117,85.5389957944002
197118,100.57414317428845
197119,169.3105463194364
197120,26.06732833171576
197121,63.41736633686802
197122,108.21075925060202
197123,179.4767294697569
197124,66.8570230318389
197125,67.60601063854192
197126,46.237400912742075
197127,53.4528618124349
197128,119.80664749534193
197129,43.55758232615945
197130,23.67290391167611
197131,27.91383239540106
197132,27.11487936688627
197133,89.28296366338563
197134,40.71441147190872
197135,19.216760364402727
197136,24.527350973847184
197137,31.35937056644241
197138,68.99885879354227
197139,78.6709502335261
197140,88.80066127568605
197141,94.67934738385601
197142,56.30954963090578
197143,128.37695407519658
197144,77.30917862557288
197145,92.48301621624887
197146,62.87616922410993
197147,18.002735578744122
197148,94.01206838083795
197149,55.92792480182585
197150,91.25547240640648
197151,128.6798108129082
197152,44.66275679817642
197153,45.4440916572124
197154,71.03820681308963
197155,98.53721210773799
197156,62.512763716419336
197157,21.364183816026795
197158,32.73346210662438
197159,53.675902874210536
197160,39.568549953675
197161,16.499401833945335
197162,159.5796478604588
197163,32.65615855919959
197164,18.81652853549928
197165,36.79656910856964
197166,70.90976089112426
197167,165.74921503465936
197168,48.561676003517974
197169,15.68215913927173
197170,96.29947520547262
197171,61.84284404792373
197172,106.72223886329891
197173,47.270895314455785
197174,136.89429725530536
197175,49.50244434617314
197176,92.83925562221714
197177,66.64467448911124
197178,22.259121105140004
197179,-0.6957243641707977
197180,50.49837381395784
197181,30.559468168067987
197182,31.897033498247886
197183,23.792656675020623
197184,91.22491922712652
197185,55.79046990505459
197186,62.143158516346276
197187,29.603565594555086
197188,32.75308525491255
197189,18.33271021860256
197190,63.54020431567014
197191,34.795325559594104
197192,35.330638409901105
197193,78.62262975381623
197194,52.369020353052676
197195,30.361278046191686
197196,30.088451006068933
197197,59.92626304695929
197198,49.938032256204494
197199,56.799130496082824
197200,105.40855199680294
197201,88.78247291508369
197202,46.13350587227646
197203,42.00341415854801
197204,130.45624221728056
197205,39.24705788870755
197206,20.530671673861796
197207,63.817382776677235
197208,45.40939132434137
197209,24.563400733013744
197210,29.6136827183391
197211,96.38292742690757
197212,70.81362002825233
197213,60.90011133824235
197214,82.59949734160708
